   -5.940886699507389         15.01777759585520     
   -5.881773399014778        -4.231591872184892     
   -5.881773399014778        -4.178849553950021     
   -5.881773399014778        -4.126159754266592     
   -5.881773399014778        -4.073574531101153     
   -5.881773399014778        -4.021092957729063     
   -5.881773399014778        -3.968714096344152     
   -5.881773399014778        -3.916436998116271     
   -5.881773399014778        -3.864260703251202     
   -5.881773399014778        -3.812184241052911     
   -5.881773399014778        -3.760206629988163     
   -5.881773399014778        -3.708326877753488     
   -5.881773399014778        -3.656543981344509     
   -5.881773399014778        -3.604856927127609     
   -5.881773399014778        -3.553264690913955     
   -5.881773399014778        -3.501766238035857     
   -5.881773399014778        -3.450360523425469     
   -5.881773399014778        -3.399046491695829     
   -5.881773399014778        -3.347823077224213     
   -5.881773399014778        -3.296689204237816     
   -5.881773399014778        -3.245643786901739     
   -5.881773399014778        -3.194685729409274     
   -5.881773399014778        -3.143813926074489     
   -5.881773399014778        -3.093027261427093     
   -5.881773399014778        -3.042324610309552     
   -5.881773399014778        -2.991704837976474     
   -5.881773399014778        -2.941166800196249     
   -5.881773399014778        -2.890709343354877     
   -5.881773399014778        -2.840331304562059     
   -5.881773399014778        -2.790031511759447     
   -5.881773399014778        -2.739808783831080     
   -5.881773399014778        -2.689661930715999     
   -5.881773399014778        -2.639589753522981     
   -5.881773399014778        -2.589591044647420     
   -5.881773399014778        -2.539664587890296     
   -5.881773399014778        -2.489809158579221     
   -5.881773399014778        -2.440023523691565     
   -5.881773399014778        -2.390306441979598     
   -5.881773399014778        -2.340656664097665     
   -5.881773399014778        -2.291072932731338     
   -5.881773399014778        -2.241553982728519     
